date,open,close,low,high,volume,change_pct,amount,stock_code
2021-03-10,8.85,9.02,9.29,8.38,1314665.0,1.348314606741563,11858278.3,600707.SH
2021-03-11,8.8,8.79,9.09,8.57,986209.0,-2.54988913525499,8668777.11,600707.SH
2021-03-12,8.81,8.95,9.15,8.66,962513.0,1.8202502844141044,8614491.35,600707.SH
2021-03-15,9.01,9.85,9.85,8.85,1217959.0,10.05586592178771,11996896.15,600707.SH
2021-03-16,10.2,10.34,10.7,9.9,1655855.0,4.97461928934011,17121540.7,600707.SH
2021-03-17,10.21,11.37,11.37,10.08,957850.0,9.9613152804642,10890754.5,600707.SH
2021-03-18,11.51,11.4,11.79,11.0,1595654.0,0.2638522427440781,18190455.6,600707.SH
2021-03-19,11.24,11.05,11.56,10.82,1166383.0,-3.0701754385964897,12888532.15,600707.SH
2021-03-22,11.1,12.16,12.16,11.0,1113444.0,10.045248868778266,13539479.04,600707.SH
2021-03-23,12.6,11.8,13.25,11.64,2041098.0,-2.960526315789469,24084956.4,600707.SH
2021-03-25,10.69,10.62,11.46,10.62,1304401.0,-10.000000000000009,13852738.62,600707.SH
2021-03-26,10.31,10.63,10.88,10.09,1295309.0,0.0941619585687503,13769134.670000002,600707.SH
2021-03-29,10.6,10.69,11.23,10.57,1037594.0,0.5644402634054524,11091879.86,600707.SH
2021-03-30,10.81,11.4,11.75,10.65,1310392.0,6.641721234798892,14938468.8,600707.SH
2021-03-31,11.2,11.23,11.64,11.0,784041.0,-1.4912280701754432,8804780.43,600707.SH
2021-04-01,11.12,11.68,11.83,11.07,916783.0,4.007123775601063,10708025.44,600707.SH
2021-04-02,11.63,12.18,12.34,11.26,1151556.0,4.2808219178082085,14025952.08,600707.SH
2021-04-06,12.0,12.18,12.62,11.99,830263.0,0.0,10112603.34,600707.SH
2021-04-07,12.0,13.4,13.4,12.0,1139765.0,10.016420361247944,15272851.0,600707.SH
2021-04-08,13.22,12.06,13.25,12.06,1556347.0,-9.999999999999998,18769544.82,600707.SH
2021-04-09,11.99,11.78,12.34,11.3,1034424.0,-2.321724709784423,12185514.72,600707.SH
2021-04-12,11.65,10.6,11.89,10.6,1291285.0,-10.016977928692691,13687621.0,600707.SH
2021-04-13,10.51,10.72,10.85,10.27,847692.0,1.132075471698113,9087258.24,600707.SH
2021-04-14,10.57,11.12,11.45,10.52,1060807.0,3.731343283582067,11796173.84,600707.SH
2021-04-15,10.95,10.4,11.15,10.29,974665.0,-6.474820143884886,10136516.0,600707.SH
2021-04-16,10.87,10.84,11.13,10.46,1027046.0,4.230769230769216,11133178.64,600707.SH
2021-04-19,10.72,10.69,11.13,10.6,964159.0,-1.3837638376383743,10306859.71,600707.SH
2021-04-20,10.39,10.53,10.66,10.06,965314.0,-1.4967259120673535,10164756.42,600707.SH
2021-04-21,10.49,11.2,11.58,10.49,1652909.0,6.362773029439706,18512580.8,600707.SH
2021-04-22,11.09,10.7,11.25,10.5,1571010.0,-4.46428571428571,16809807.0,600707.SH
2021-04-23,10.56,10.85,11.11,10.45,1002590.0,1.4018691588784993,10878101.5,600707.SH
2021-04-26,10.85,11.02,11.6,10.83,1339119.0,1.5668202764977046,14757091.38,600707.SH
2021-04-27,10.94,11.41,11.46,10.8,1125865.0,3.539019963702361,12846119.65,600707.SH
2021-04-28,11.36,11.03,11.36,10.86,1082151.0,-3.3304119193689807,11936125.53,600707.SH
2021-04-29,10.91,10.71,11.25,10.7,853790.0,-2.901178603807786,9144090.9,600707.SH
2021-04-30,10.65,10.95,11.12,10.47,1022162.0,2.2408963585434094,11192673.9,600707.SH
2021-05-06,10.79,10.6,10.88,10.55,705800.0,-3.1963470319634646,7481480.0,600707.SH
2021-05-07,10.52,10.15,10.72,10.15,822829.0,-4.245283018867918,8351714.350000001,600707.SH
2021-05-10,10.06,10.27,10.38,10.06,565811.0,1.1822660098522064,5810878.97,600707.SH
2021-05-11,10.18,10.84,11.03,10.18,1021091.0,5.550146056475169,11068626.44,600707.SH
2021-05-12,10.76,10.93,11.15,10.64,753619.0,0.8302583025830312,8237055.67,600707.SH
2021-05-13,10.7,10.91,11.38,10.6,876176.0,-0.182982616651417,9559080.16,600707.SH
2021-05-14,11.13,11.45,11.78,10.92,1252630.0,4.949587534372135,14342613.5,600707.SH
2021-05-17,11.35,11.27,11.65,11.08,890863.0,-1.5720524017467263,10040026.01,600707.SH
2021-05-18,11.26,11.51,11.57,10.87,973060.0,2.129547471162385,11199920.6,600707.SH
2021-05-19,11.51,11.9,11.92,11.37,1127122.0,3.388357949609033,13412751.8,600707.SH
2021-05-20,11.79,11.74,11.98,11.6,787111.0,-1.3445378151260567,9240683.14,600707.SH
2021-05-21,11.76,11.36,12.23,11.31,1024734.0,-3.236797274275982,11640978.24,600707.SH
2021-05-24,11.44,10.59,11.49,10.45,1230811.0,-6.778169014084501,13034288.49,600707.SH
2021-05-25,10.51,10.69,10.74,10.28,725524.0,0.9442870632672352,7755851.56,600707.SH
2021-05-26,10.62,10.51,10.78,10.46,671859.0,-1.6838166510757646,7061238.09,600707.SH
2021-05-27,10.45,10.73,10.92,10.4,736378.0,2.093244529019977,7901335.94,600707.SH
2021-05-28,10.8,10.4,10.8,10.32,825949.0,-3.075489282385835,8589869.6,600707.SH
2021-05-31,10.29,10.47,10.6,10.23,688750.0,0.6730769230769207,7211212.5,600707.SH
2021-06-01,10.45,10.59,10.72,10.32,722023.0,1.1461318051575908,7646223.57,600707.SH
2021-06-02,10.5,10.3,10.62,10.11,706028.0,-2.738432483474973,7272088.4,600707.SH
2021-06-03,10.23,10.28,10.44,10.23,410649.0,-0.1941747572815622,4221471.72,600707.SH
2021-06-04,10.24,9.75,10.26,9.75,764379.0,-5.155642023346296,7452695.25,600707.SH
2021-06-07,9.54,9.72,9.94,9.42,686365.0,-0.3076923076922977,6671467.800000001,600707.SH
2021-06-08,9.67,9.31,9.74,9.2,756187.0,-4.218106995884774,7040100.970000001,600707.SH
2021-06-09,9.35,9.24,9.55,9.2,452811.0,-0.7518796992481258,4183973.64,600707.SH
2021-06-10,9.14,9.12,9.28,8.96,632002.0,-1.2987012987013102,5763858.239999999,600707.SH
2021-06-11,9.17,9.56,9.65,8.92,1038019.0,4.824561403508776,9923461.64,600707.SH
2021-06-15,9.56,9.87,9.98,9.41,989676.0,3.24267782426777,9768102.12,600707.SH
2021-06-16,9.8,9.6,9.98,9.46,636527.0,-2.7355623100303927,6110659.2,600707.SH
2021-06-17,9.56,9.56,9.72,9.3,607477.0,-0.4166666666666541,5807480.12,600707.SH
2021-06-18,9.51,10.32,10.52,9.51,1547607.0,7.949790794979084,15971304.24,600707.SH
2021-06-21,10.21,10.04,10.21,9.96,953318.0,-2.7131782945736598,9571312.72,600707.SH
2021-06-22,10.16,10.08,10.39,9.98,849891.0,0.3984063745019917,8566901.28,600707.SH
2021-06-23,10.08,10.16,10.25,9.91,704950.0,0.7936507936507908,7162292.0,600707.SH
2021-06-24,10.19,10.19,10.34,9.9,720087.0,0.2952755905511806,7337686.529999999,600707.SH
2021-06-25,10.1,10.07,10.31,9.9,710062.0,-1.177625122669279,7150324.34,600707.SH
2021-06-28,10.01,9.73,10.1,9.67,734655.0,-3.376365441906648,7148193.15,600707.SH
2021-06-29,9.61,9.41,9.8,9.4,592574.0,-3.288797533401855,5576121.34,600707.SH
2021-06-30,9.36,9.41,9.59,9.34,558948.0,0.0,5259700.68,600707.SH
2021-07-01,9.4,8.98,9.45,8.98,598803.0,-4.569606801275238,5377250.94,600707.SH
2021-07-02,8.99,9.09,9.24,8.88,488574.0,1.224944320712695,4441137.66,600707.SH
2021-07-05,9.03,9.12,9.2,8.9,342264.0,0.3300330033003229,3121447.68,600707.SH
2021-07-06,9.08,9.5,9.53,8.95,709614.0,4.166666666666674,6741333.0,600707.SH
2021-07-07,9.33,9.31,9.39,9.17,563649.0,-1.999999999999991,5247572.19,600707.SH
2021-07-08,9.3,9.53,9.92,9.24,840758.0,2.3630504833512145,8012423.739999999,600707.SH
2021-07-09,9.4,9.74,9.85,9.33,781969.0,2.203567681007357,7616378.06,600707.SH
2021-07-12,9.79,9.86,9.97,9.63,725523.0,1.2320328542094303,7153656.779999999,600707.SH
2021-07-13,9.84,10.09,10.25,9.78,832795.0,2.332657200811372,8402901.55,600707.SH
2021-07-14,10.61,9.9,10.75,9.81,1121489.0,-1.8830525272547027,11102741.1,600707.SH
2021-07-15,9.8,9.37,9.88,9.2,830373.0,-5.353535353535365,7780595.01,600707.SH
2021-07-16,9.3,9.94,10.25,9.26,1150647.0,6.083244397011733,11437431.18,600707.SH
2021-07-19,9.88,9.57,9.96,9.48,697730.0,-3.7223340040241415,6677276.100000001,600707.SH
2021-07-20,9.4,9.51,9.55,9.27,442389.0,-0.6269592476489061,4207119.39,600707.SH
2021-07-21,9.51,9.36,9.62,9.34,527143.0,-1.577287066246058,4934058.48,600707.SH
2021-07-22,9.82,9.86,10.18,9.61,1571040.0,5.341880341880345,15490454.4,600707.SH
2021-07-23,9.76,9.36,9.85,9.32,1113362.0,-5.070993914807298,10421068.32,600707.SH
2021-07-26,9.2,9.06,9.37,8.9,765440.0,-3.2051282051281937,6934886.4,600707.SH
2021-07-27,9.01,9.03,9.25,8.95,618398.0,-0.3311258278145823,5584133.94,600707.SH
2021-07-28,8.95,8.22,8.95,8.13,753351.0,-8.970099667774068,6192545.220000001,600707.SH
2021-07-29,8.37,8.34,8.44,8.2,511181.0,1.4598540145985384,4263249.54,600707.SH
2021-07-30,8.22,8.36,8.47,8.13,455864.0,0.2398081534772167,3811023.04,600707.SH
2021-08-02,8.32,8.62,8.68,8.2,573955.0,3.110047846889952,4947492.1,600707.SH
2021-08-03,8.51,8.35,8.58,8.33,418878.0,-3.132250580046403,3497631.3,600707.SH
2021-08-04,8.38,8.46,8.51,8.3,432575.0,1.3173652694610904,3659584.500000001,600707.SH
2021-08-05,8.4,8.28,8.63,8.25,495956.0,-2.1276595744680997,4106515.68,600707.SH
2021-08-06,8.22,8.27,8.35,8.16,337256.0,-0.1207729468599039,2789107.12,600707.SH
2021-08-09,8.35,8.39,8.54,8.31,404646.0,1.45102781136639,3394979.9400000004,600707.SH
2021-08-10,8.35,8.4,8.48,8.25,361811.0,0.1191895113229923,3039212.4,600707.SH
2021-08-11,8.38,8.42,8.49,8.36,375050.0,0.2380952380952372,3157921.0,600707.SH
2021-08-12,8.37,8.38,8.45,8.31,448537.0,-0.4750593824227933,3758740.060000001,600707.SH
2021-08-13,8.38,8.22,8.39,8.14,467486.0,-1.9093078758949944,3842734.92,600707.SH
2021-08-16,8.21,8.22,8.38,8.16,293982.0,0.0,2416532.04,600707.SH
2021-08-17,8.22,7.8,8.25,7.78,597133.0,-5.109489051094895,4657637.399999999,600707.SH
2021-08-18,7.79,7.94,7.96,7.66,395632.0,1.7948717948718107,3141318.08,600707.SH
2021-08-19,7.92,8.07,8.34,7.89,483509.0,1.6372795969773255,3901917.63,600707.SH
2021-08-20,8.02,8.04,8.1,7.87,284736.0,-0.3717472118959231,2289277.44,600707.SH
2021-08-23,7.97,8.15,8.23,7.96,368500.0,1.3681592039801238,3003275.0,600707.SH
2021-08-24,8.09,8.1,8.2,8.07,281073.0,-0.613496932515345,2276691.3,600707.SH
2021-08-25,8.11,8.44,8.53,8.05,678711.0,4.197530864197518,5728320.84,600707.SH
2021-08-26,8.45,8.56,8.76,8.34,595767.0,1.4218009478673022,5099765.5200000005,600707.SH
2021-08-27,8.57,8.76,8.76,8.45,517400.0,2.3364485981308247,4532424.0,600707.SH
2021-08-30,8.8,8.23,8.83,8.21,928714.0,-6.050228310502281,7643316.220000001,600707.SH
2021-08-31,8.19,8.38,8.47,8.04,558277.0,1.8226002430133723,4678361.260000001,600707.SH
2021-09-01,8.3,8.16,8.36,8.04,496533.0,-2.6252983293556187,4051709.28,600707.SH
2021-09-02,8.13,8.35,8.42,8.08,428222.0,2.328431372549012,3575653.7,600707.SH
2021-09-03,8.3,8.16,8.42,8.09,421609.0,-2.2754491017964007,3440329.44,600707.SH
2021-09-06,8.16,8.1,8.25,8.05,386851.0,-0.7352941176470673,3133493.1,600707.SH
2021-09-07,8.08,8.16,8.22,8.05,416649.0,0.7407407407407529,3399855.84,600707.SH
2021-09-08,8.18,8.98,8.98,8.11,1218734.0,10.049019607843146,10944231.32,600707.SH
2021-09-09,9.0,9.15,9.23,8.81,1488593.0,1.8930957683741532,13620625.95,600707.SH
2021-09-10,9.13,9.03,9.34,8.96,855275.0,-1.3114754098360717,7723133.249999999,600707.SH
2021-09-13,9.0,9.04,9.18,8.88,585357.0,0.1107419712070845,5291627.279999999,600707.SH
2021-09-14,9.04,8.8,9.04,8.66,623298.0,-2.65486725663715,5485022.4,600707.SH
2021-09-15,8.71,8.61,8.85,8.55,448950.0,-2.1590909090909216,3865459.5,600707.SH
2021-09-16,8.58,8.36,8.72,8.3,528094.0,-2.9036004645760727,4414865.84,600707.SH
2021-09-17,8.67,8.5,8.95,8.39,832762.0,1.674641148325362,7078477.0,600707.SH
2021-09-22,8.21,8.2,8.29,8.1,510273.0,-3.529411764705892,4184238.6,600707.SH
2021-09-23,8.24,8.46,8.6,8.2,556784.0,3.170731707317098,4710392.640000001,600707.SH
2021-09-24,8.55,8.23,8.68,8.21,493765.0,-2.718676122931452,4063685.95,600707.SH
2021-09-27,8.23,8.58,8.75,8.11,708979.0,4.252733900364514,6083039.82,600707.SH
2021-09-28,8.44,8.28,8.46,8.2,412732.0,-3.4965034965035,3417420.96,600707.SH
2021-09-29,8.15,7.86,8.28,7.85,446093.0,-5.072463768115931,3506290.98,600707.SH
2021-09-30,7.9,8.02,8.03,7.85,290571.0,2.035623409669207,2330379.42,600707.SH
2021-10-08,8.15,8.14,8.34,8.12,340965.0,1.4962593516209657,2775455.1,600707.SH
2021-10-11,8.1,8.1,8.17,8.04,247802.0,-0.4914004914005065,2007196.2,600707.SH
2021-10-12,8.05,7.98,8.18,7.89,273540.0,-1.4814814814814723,2182849.2,600707.SH
2021-10-13,7.95,7.99,8.0,7.83,217010.0,0.1253132832080172,1733909.9,600707.SH
2021-10-14,7.94,7.84,7.94,7.8,230910.0,-1.8773466833541972,1810334.4,600707.SH
2021-10-15,7.85,7.56,7.88,7.52,407327.0,-3.57142857142857,3079392.12,600707.SH
2021-10-18,7.5,7.58,7.63,7.42,263823.0,0.2645502645502784,1999778.34,600707.SH
2021-10-19,7.62,7.68,7.73,7.41,444951.0,1.319261213720302,3417223.68,600707.SH
2021-10-20,7.63,7.43,7.68,7.42,441090.0,-3.255208333333337,3277298.7,600707.SH
2021-10-21,7.41,7.2,7.41,7.16,439601.0,-3.0955585464333746,3165127.2,600707.SH
2021-10-22,7.2,7.07,7.27,7.07,370705.0,-1.8055555555555487,2620884.35,600707.SH
2021-10-25,7.08,7.12,7.24,6.98,362242.0,0.7072135785006983,2579163.04,600707.SH
2021-10-26,7.13,7.17,7.28,7.12,299166.0,0.7022471910112404,2145020.22,600707.SH
2021-10-27,7.17,7.03,7.19,6.99,253975.0,-1.9525801952580133,1785444.25,600707.SH
2021-10-28,7.02,6.9,7.02,6.77,343660.0,-1.849217638691325,2371254.0,600707.SH
2021-10-29,6.91,6.9,6.93,6.76,311714.0,0.0,2150826.6,600707.SH
2021-11-01,6.89,7.03,7.14,6.8,434505.0,1.884057971014497,3054570.15,600707.SH
2021-11-02,7.0,6.72,7.11,6.7,449202.0,-4.409672830725464,3018637.44,600707.SH
2021-11-03,6.72,7.14,7.39,6.7,817376.0,6.25,5836064.64,600707.SH
2021-11-04,7.07,7.03,7.13,6.94,490724.0,-1.540616246498594,3449789.72,600707.SH
2021-11-05,7.0,6.87,7.05,6.87,323993.0,-2.275960170697011,2225831.91,600707.SH
2021-11-08,6.89,6.92,6.97,6.76,228352.0,0.727802037845704,1580195.84,600707.SH
2021-11-09,6.96,7.02,7.09,6.9,303413.0,1.4450867052023142,2129959.26,600707.SH
2021-11-10,7.0,7.1,7.1,6.98,315950.0,1.139601139601143,2243245.0,600707.SH
2021-11-11,7.09,7.09,7.13,7.02,319209.0,-0.140845070422535,2263191.81,600707.SH
2021-11-12,7.08,7.14,7.23,7.05,328605.0,0.7052186177715081,2346239.7,600707.SH
2021-11-15,7.17,7.19,7.24,7.1,304139.0,0.7002801120448376,2186759.41,600707.SH
2021-11-16,7.2,7.1,7.28,7.08,303022.0,-1.251738525730195,2151456.2,600707.SH
2021-11-17,7.05,7.14,7.17,6.96,267446.0,0.5633802816901401,1909564.44,600707.SH
2021-11-18,7.12,7.01,7.17,6.99,262899.0,-1.82072829131652,1842921.99,600707.SH
2021-11-19,6.99,7.19,7.28,6.95,482075.0,2.567760342368053,3466119.25,600707.SH
2021-11-22,7.21,7.46,7.53,7.2,654500.0,3.755215577190541,4882570.0,600707.SH
2021-11-23,7.4,7.44,7.56,7.38,415589.0,-0.2680965147452974,3091982.16,600707.SH
2021-11-24,7.41,7.33,7.47,7.31,277496.0,-1.4784946236559129,2034045.68,600707.SH
2021-11-25,7.39,7.21,7.39,7.17,271519.0,-1.6371077762619368,1957651.99,600707.SH
2021-11-26,7.2,7.14,7.2,7.11,211088.0,-0.9708737864077666,1507168.3199999998,600707.SH
2021-11-29,7.03,6.98,7.06,6.93,273970.0,-2.2408963585434094,1912310.6,600707.SH
2021-11-30,7.01,7.02,7.09,6.96,209108.0,0.5730659025787732,1467938.16,600707.SH
2021-12-01,6.99,7.12,7.15,6.96,265103.0,1.4245014245014342,1887533.36,600707.SH
2021-12-02,7.12,7.02,7.12,7.0,238553.0,-1.404494382022481,1674642.0599999998,600707.SH
2021-12-03,7.04,7.06,7.07,6.96,208050.0,0.5698005698005604,1468833.0,600707.SH
2021-12-06,7.04,6.99,7.14,6.98,283290.0,-0.9915014164305846,1980197.1,600707.SH
2021-12-07,7.05,6.99,7.07,6.93,230112.0,0.0,1608482.88,600707.SH
2021-12-08,7.02,7.06,7.08,6.99,223593.0,1.0014306151645114,1578566.5799999998,600707.SH
2021-12-09,7.06,7.49,7.77,7.06,1171229.0,6.090651558073668,8772505.21,600707.SH
2021-12-10,7.41,7.61,7.64,7.36,893406.0,1.602136181575431,6798819.66,600707.SH
2021-12-13,7.57,7.54,7.67,7.52,471014.0,-0.9198423127463884,3551445.56,600707.SH
2021-12-14,7.51,7.37,7.52,7.33,360330.0,-2.2546419098143256,2655632.1,600707.SH
2021-12-15,7.33,7.32,7.45,7.3,258110.0,-0.6784260515603768,1889365.2,600707.SH
2021-12-16,7.31,7.34,7.37,7.3,251968.0,0.2732240437158362,1849445.12,600707.SH
2021-12-17,7.33,7.21,7.34,7.19,261511.0,-1.7711171662125325,1885494.31,600707.SH
2021-12-20,7.07,6.85,7.07,6.82,583442.0,-4.993065187239953,3996577.7,600707.SH
2021-12-21,6.85,6.96,6.97,6.85,233440.0,1.6058394160584075,1624742.4,600707.SH
2021-12-22,6.97,6.96,6.99,6.91,217323.0,0.0,1512568.08,600707.SH
2021-12-23,6.97,6.93,6.98,6.9,173554.0,-0.4310344827586188,1202729.22,600707.SH
2021-12-24,6.93,6.85,6.94,6.82,205507.0,-1.1544011544011523,1407722.95,600707.SH
2021-12-27,6.85,6.86,6.89,6.79,166731.0,0.1459854014598693,1143774.66,600707.SH
2021-12-28,6.86,6.86,6.88,6.81,149935.0,0.0,1028554.1,600707.SH
2021-12-29,6.86,6.76,6.87,6.73,259318.0,-1.457725947521871,1752989.68,600707.SH
2021-12-30,6.76,6.83,6.88,6.75,190717.0,1.0355029585798814,1302597.11,600707.SH
2021-12-31,6.8,6.82,6.86,6.77,145232.0,-0.146412884333813,990482.24,600707.SH
2022-01-04,6.82,6.95,6.95,6.82,286065.0,1.9061583577712595,1988151.75,600707.SH
2022-01-05,6.96,6.92,7.04,6.88,269929.0,-0.4316546762589968,1867908.68,600707.SH
2022-01-06,6.89,6.93,6.95,6.83,205769.0,0.1445086705202269,1425979.17,600707.SH
2022-01-07,6.94,6.98,7.06,6.93,318316.0,0.721500721500723,2221845.68,600707.SH
2022-01-10,6.99,7.01,7.03,6.92,206167.0,0.4297994269340854,1445230.67,600707.SH
2022-01-11,7.02,6.92,7.03,6.9,211273.0,-1.283880171184015,1462009.16,600707.SH
2022-01-12,6.92,6.93,6.96,6.88,160395.0,0.1445086705202269,1111537.35,600707.SH
2022-01-13,6.95,6.93,7.02,6.91,232933.0,0.0,1614225.69,600707.SH
2022-01-14,6.91,6.79,6.93,6.77,282730.0,-2.020202020202011,1919736.7,600707.SH
2022-01-17,6.76,6.82,6.84,6.76,173557.0,0.4418262150220897,1183658.74,600707.SH
2022-01-18,6.84,6.81,6.86,6.78,182086.0,-0.1466275659824156,1240005.66,600707.SH
2022-01-19,6.78,6.79,6.83,6.75,167502.0,-0.2936857562408135,1137338.58,600707.SH
2022-01-20,6.8,6.61,6.82,6.6,275108.0,-2.6509572901325384,1818463.88,600707.SH
2022-01-21,6.68,6.43,6.7,6.42,261132.0,-2.7231467473525006,1679078.76,600707.SH
2022-01-24,6.4,6.46,6.5,6.33,155569.0,0.4665629860031162,1004975.74,600707.SH
2022-01-25,6.44,6.19,6.46,6.18,212624.0,-4.1795665634674855,1316142.56,600707.SH
2022-01-26,6.17,6.24,6.28,6.16,118967.0,0.8077544426494221,742354.0800000001,600707.SH
2022-01-27,6.05,5.77,6.05,5.71,452513.0,-7.532051282051288,2611000.01,600707.SH
2022-01-28,5.78,5.77,5.85,5.67,202927.0,0.0,1170888.7899999998,600707.SH
2022-02-07,5.87,5.96,6.04,5.82,237624.0,3.2928942807625816,1416239.04,600707.SH
2022-02-08,5.99,6.15,6.15,5.95,229850.0,3.187919463087252,1413577.5,600707.SH
2022-02-09,6.14,6.16,6.18,6.11,180145.0,0.1626016260162677,1109693.2,600707.SH
2022-02-10,6.17,6.23,6.24,6.14,183153.0,1.1363636363636465,1141043.1900000002,600707.SH
2022-02-11,6.21,6.21,6.32,6.19,199279.0,-0.3210272873194308,1237522.59,600707.SH
2022-02-14,6.18,6.19,6.23,6.08,177125.0,-0.3220611916263993,1096403.75,600707.SH
2022-02-15,6.19,6.19,6.26,6.14,141247.0,0.0,874318.93,600707.SH
2022-02-16,6.2,6.24,6.36,6.2,156844.0,0.8077544426494221,978706.56,600707.SH
2022-02-17,6.28,6.18,6.29,6.16,137871.0,-0.9615384615384692,852042.7799999999,600707.SH
2022-02-18,6.15,6.2,6.23,6.14,126493.0,0.3236245954692629,784256.6,600707.SH
2022-02-21,6.2,6.25,6.26,6.17,140419.0,0.8064516129032251,877618.75,600707.SH
2022-02-22,6.22,6.16,6.22,6.14,164939.0,-1.4399999999999968,1016024.24,600707.SH
2022-02-23,6.16,6.21,6.24,6.15,143076.0,0.8116883116883189,888501.96,600707.SH
2022-02-24,6.22,6.07,6.32,6.0,270853.0,-2.254428341384862,1644077.71,600707.SH
2022-02-25,6.09,6.13,6.26,6.09,217296.0,0.9884678747940524,1332024.48,600707.SH
2022-02-28,6.17,6.11,6.18,5.98,184926.0,-0.3262642740619825,1129897.86,600707.SH
2022-03-01,6.12,6.11,6.17,6.04,130907.0,0.0,799841.77,600707.SH
2022-03-02,6.07,6.12,6.13,6.03,124163.0,0.1636661211129153,759877.56,600707.SH
2022-03-03,6.12,6.08,6.14,6.07,119280.0,-0.6535947712418277,725222.4,600707.SH
2022-03-04,6.15,6.05,6.15,6.01,166261.0,-0.4934210526315818,1005879.05,600707.SH
2022-03-07,6.02,5.89,6.04,5.83,198847.0,-2.644628099173552,1171208.8299999998,600707.SH
2022-03-08,5.88,5.76,5.92,5.73,189976.0,-2.2071307300509324,1094261.76,600707.SH
2022-03-09,5.78,5.59,5.8,5.36,265942.0,-2.951388888888884,1486615.78,600707.SH
2022-03-10,5.68,5.79,5.92,5.67,264798.0,3.5778175313059046,1533180.42,600707.SH
2022-03-11,5.72,5.81,5.84,5.59,172843.0,0.3454231433505983,1004217.83,600707.SH
2022-03-14,5.78,5.7,5.88,5.69,172556.0,-1.893287435456104,983569.2,600707.SH
2022-03-15,5.62,5.23,5.66,5.21,348474.0,-8.245614035087712,1822519.0200000005,600707.SH
2022-03-16,5.35,5.44,5.46,5.15,263420.0,4.01529636711282,1433004.8,600707.SH
2022-03-17,5.48,5.46,5.6,5.45,206019.0,0.3676470588235281,1124863.74,600707.SH
2022-03-18,5.43,5.64,5.72,5.41,269617.0,3.296703296703285,1520639.88,600707.SH
2022-03-21,5.65,5.66,5.73,5.6,192721.0,0.3546099290780313,1090800.86,600707.SH
2022-03-22,5.67,5.78,5.95,5.59,310970.0,2.1201413427561766,1797406.6,600707.SH
2022-03-23,5.78,5.78,5.88,5.67,423851.0,0.0,2449858.7800000003,600707.SH
2022-03-24,5.71,5.71,5.8,5.66,209710.0,-1.211072664359869,1197444.1,600707.SH
2022-03-25,5.71,5.67,5.83,5.66,168168.0,-0.7005253940455369,953512.56,600707.SH
2022-03-28,5.6,5.82,5.85,5.55,389729.0,2.645502645502651,2268222.7800000003,600707.SH
2022-03-29,5.79,5.74,5.85,5.66,206730.0,-1.3745704467354014,1186630.2,600707.SH
2022-03-30,5.73,5.75,5.77,5.69,157381.0,0.1742160278745519,904940.75,600707.SH
2022-03-31,5.75,5.77,5.8,5.73,187121.0,0.3478260869565153,1079688.17,600707.SH
2022-04-01,5.75,5.77,5.79,5.68,136524.0,0.0,787743.48,600707.SH
2022-04-06,5.76,5.89,5.91,5.68,269577.0,2.0797227036395194,1587808.53,600707.SH
2022-04-07,5.85,5.76,5.96,5.76,429904.0,-2.2071307300509324,2476247.04,600707.SH
2022-04-08,5.72,5.63,5.76,5.53,244807.0,-2.256944444444442,1378263.41,600707.SH
2022-04-11,5.67,5.49,5.67,5.46,153361.0,-2.48667850799289,841951.89,600707.SH
2022-04-12,5.48,5.6,5.63,5.41,131667.0,2.003642987249532,737335.2,600707.SH
2022-04-13,5.56,5.6,5.67,5.54,106911.0,0.0,598701.6,600707.SH
2022-04-14,5.62,5.63,5.65,5.59,94069.0,0.5357142857142838,529608.47,600707.SH
2022-04-15,5.62,5.6,5.64,5.57,93244.0,-0.5328596802841923,522166.4,600707.SH
2022-04-18,5.57,5.82,5.9,5.48,403255.0,3.928571428571437,2346944.1,600707.SH
2022-04-19,5.82,5.79,5.9,5.74,358930.0,-0.5154639175257825,2078204.7,600707.SH
2022-04-20,5.77,5.66,5.84,5.66,352641.0,-2.2452504317789224,1995948.06,600707.SH
2022-04-21,5.62,5.23,5.62,5.21,340396.0,-7.597173144876324,1780271.08,600707.SH
2022-04-22,5.2,5.14,5.24,5.05,161021.0,-1.7208413001912226,827647.94,600707.SH
2022-04-25,5.11,4.75,5.11,4.72,231401.0,-7.587548638132291,1099154.75,600707.SH
2022-04-26,4.76,4.51,4.79,4.43,195216.0,-5.052631578947375,880424.1599999999,600707.SH
2022-04-27,4.42,4.65,4.67,4.37,197126.0,3.10421286031044,916635.9,600707.SH
2022-04-28,4.62,4.53,4.67,4.47,131749.0,-2.580645161290329,596822.9700000001,600707.SH
2022-04-29,4.15,4.27,4.32,4.08,672724.0,-5.739514348785891,2872531.4799999995,600707.SH
2022-05-05,4.19,4.22,4.33,4.1,359506.0,-1.1709601873536313,1517115.3199999998,600707.SH
2022-05-06,4.15,4.05,4.15,4.0,301900.0,-4.028436018957349,1222695.0,600707.SH
2022-05-09,4.06,4.21,4.23,4.05,273691.0,3.9506172839506304,1152239.11,600707.SH
2022-05-10,4.16,4.22,4.29,4.1,481433.0,0.2375296912114022,2031647.26,600707.SH
2022-05-11,4.23,4.24,4.39,4.21,323360.0,0.4739336492891155,1371046.4,600707.SH
2022-05-12,4.2,4.3,4.31,4.17,359725.0,1.4150943396226356,1546817.5,600707.SH
2022-05-13,4.28,4.3,4.33,4.25,191401.0,0.0,823024.2999999999,600707.SH
